% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 15405
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,707,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1772,6,4,23,56,25,9.333333,6,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,1194,2,2,25,18,14,9.0,6,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingStrategyInstaller.java,71,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java,1127,6,5,2,2301,1123,383.5,4,1,true
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory.java,142,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java,167,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneStrategyInstaller.java,63,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/PropertiesReverseCustomizer.java,230,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,613,2,2,23,19,13,9.5,6,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller.java,138,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java,38,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseCustomizer.java,163,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,2050,2,2,23,14,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,96,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping.java,152,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Strategy.java,136,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/StrategyInstaller.java,69,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,104,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMapping.java,269,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl.java,544,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingInfo.java,321,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Version.java,368,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,89,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionStrategy.java,77,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractClassStrategy.java,82,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,96,2,2,23,17,13,8.5,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractFieldStrategy.java,176,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractStrategy.java,81,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractValueHandler.java,61,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy.java,70,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/BlobValueHandler.java,51,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ByteArrayValueHandler.java,62,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayStreamValueHandler.java,83,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayValueHandler.java,66,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ClassNameDiscriminatorStrategy.java,127,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ClobValueHandler.java,51,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java,265,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,133,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,1578,2,2,23,13,13,6.5,-1,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,172,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java,95,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java,68,2,2,23,14,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java,136,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,404,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java,260,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/IdentityJoinable.java,87,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ImmutableValueHandler.java,98,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy.java,162,2,2,23,22,13,11.0,8,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,99,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,152,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,232,2,2,23,15,13,7.5,1,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,423,4,3,23,18,13,4.5,1,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MapTableFieldStrategy.java,176,2,2,23,14,13,7.0,2,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedBlobFieldStrategy.java,107,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy.java,96,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedCharArrayFieldStrategy.java,113,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedClobFieldStrategy.java,83,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy.java,261,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneClassStrategy.java,89,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneDiscriminatorStrategy.java,58,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneFieldStrategy.java,54,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,55,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,63,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdClassStrategy.java,49,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler.java,84,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java,403,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,88,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionInverseKeyFieldStrategy.java,97,2,2,23,15,13,7.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionTableFieldStrategy.java,96,2,2,23,15,13,7.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,862,4,3,23,16,13,4.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,170,2,2,23,15,13,7.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,170,2,2,23,15,13,7.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationStrategies.java,218,2,2,23,22,13,11.0,11,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java,342,2,2,23,14,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java,270,2,2,23,14,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,330,2,2,23,20,13,10.0,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,521,2,2,23,15,13,7.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java,259,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,169,2,2,23,21,13,10.5,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,77,2,2,23,18,13,9.0,8,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java,51,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,46,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,122,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,133,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,154,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,711,2,2,23,17,13,8.5,5,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO.java,308,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java,188,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DataSourceFactory.java,272,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java,111,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,151,2,2,23,20,13,10.0,8,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,103,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,728,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,85,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,194,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,187,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,80,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,85,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,45,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java,263,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,42,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,937,2,2,23,17,13,8.5,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,403,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java,65,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java,81,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,1518,3,3,23,79,45,26.333334,65,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,235,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,209,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,179,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,692,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,496,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,56,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,605,2,2,23,14,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,446,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,104,3,2,23,18,13,6.0,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,853,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,154,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,96,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,45,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java,38,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,414,26,7,30,1184,238,45.53846,267,3,true
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,3810,18,6,23,136,44,7.5555553,64,1124,true
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,602,2,2,23,19,13,9.5,9,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,96,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,174,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,61,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,162,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/H2Dictionary.java,228,4,3,25,259,230,64.75,228,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,316,3,2,23,21,13,7.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,256,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,118,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,115,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,193,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,406,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,42,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,80,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,935,4,3,23,90,42,22.5,14,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MergedResult.java,536,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary.java,198,3,2,23,41,25,13.666667,31,1124,true
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,1030,3,2,23,17,13,5.6666665,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,127,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary.java,380,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,437,2,2,23,20,13,10.0,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,38,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Result.java,575,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult.java,491,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Row.java,523,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,948,2,2,23,44,31,22.0,6,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,74,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl.java,257,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,619,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,115,3,3,23,14,13,4.6666665,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactory.java,46,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLFactoryImpl.java,63,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,127,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,191,2,2,23,20,13,10.0,7,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Select.java,689,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectExecutor.java,138,4,3,23,47,19,11.75,16,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,2879,6,4,23,101,35,16.833334,37,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Sized.java,36,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SybaseDictionary.java,302,1,1,23,13,13,13.0,3,1124,false
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,65,2,2,23,13,13,6.5,-11,1124,false
1,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,216,4,2,23,25,13,6.25,11,1124,false
1,openjpa-kernel-5/src/main/java/org/apache/openjpa/enhance/PCEnhancerAgent.java,71,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreBrokerFactory.java,143,2,2,23,18,13,9.0,5,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,520,2,2,23,21,13,10.5,2,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,112,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/ant/MetaDataToolTask.java,90,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,91,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,88,3,2,23,29,14,9.666667,17,1124,true
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,87,2,2,23,17,13,8.5,-2,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerValue.java,67,5,3,25,97,49,19.4,67,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility.java,162,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,160,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1389,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,1425,5,3,23,28,13,5.6,2,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAProductDerivation.java,43,2,2,23,14,13,7.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAVersion.java,137,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/QueryCompilationCacheValue.java,64,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/RemoteCommitProviderValue.java,140,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,49,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,442,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractQueryCache.java,322,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/Caches.java,58,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ClearableScheduler.java,246,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,153,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache.java,140,1,1,23,13,13,13.0,3,1124,false
1,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCache.java,261,1,1,23,13,13,13.0,3,1124,false
